image_name,right_elbow_angle,left_elbow_angle,right_shoulder_angle,left_shoulder_angle
frame_0332.jpg,62.22268749164102,66.54206506465408,164.7931681855717,168.28718241506883
frame_0333.jpg,63.56122886588713,70.32144574244393,165.8086597219404,171.04957801709912
frame_0334.jpg,66.33450365897016,69.0524994524852,168.503691506372,172.27052735647584
frame_0335.jpg,65.9614618964764,75.14864393350372,171.63030091766507,175.02625387446497
frame_0336.jpg,65.35268488612824,74.5090158208263,172.71390881162566,175.58840982385803
frame_0337.jpg,69.03709437297844,78.89980319919,175.51790453043293,177.92255822734793
frame_0338.jpg,66.64276194501733,76.79462657131246,177.44885163663628,178.6669337007695
frame_0339.jpg,72.04299334372143,79.44401065642728,179.78112306452732,178.893169377333
frame_0340.jpg,76.30803911065249,80.78997307934013,178.90993600350438,178.0280829324938
frame_0341.jpg,75.1950779136788,81.39199143078575,176.61144202527416,176.47902195672356
frame_0342.jpg,77.33554083366408,84.47275092309984,175.40586136862476,174.52490935822135
frame_0343.jpg,80.93964751524312,89.38736216234614,174.40397794050693,172.12935676062193
frame_0344.jpg,81.2372180954568,86.2177846898641,171.59475537516872,171.92918503540028
frame_0345.jpg,87.55135086116194,86.86083234008083,169.5449770630384,166.775438260873
frame_0346.jpg,90.95374916200733,89.43549655044873,168.17043680698325,165.7401531024192
frame_0347.jpg,97.84564228466459,91.27160428156735,164.22737899613423,163.78539234700543
frame_0348.jpg,104.80992808937805,89.07917490563264,163.41701578180206,163.88811608364983
frame_0349.jpg,105.93690335948433,93.72771859151182,161.08591830399013,163.29635370966062
frame_0350.jpg,110.51244456075787,95.66308639899954,159.06769102057405,161.53899740984127
frame_0351.jpg,112.90696193309833,98.0816691148937,156.1249441292847,161.8853978369099
frame_0352.jpg,112.90889547335146,95.40180553606753,156.49093716309793,161.6547254593847
frame_0353.jpg,115.85146577840881,102.35058100242455,155.1282752409204,159.43861820035042
frame_0354.jpg,118.63779224155877,104.61829732178022,155.0617437370718,157.6461887506743
frame_0355.jpg,118.20405742014248,111.44237283577124,154.56566545501062,154.52818549305675
frame_0356.jpg,119.35487131030149,113.01234026020566,152.95712821274842,154.54926809308904
frame_0357.jpg,121.02336728933105,111.93375434032393,152.369904989637,154.70834429783395
frame_0358.jpg,125.07816894269054,121.56018562453608,151.24771296655416,151.24381391371716
frame_0359.jpg,129.94566684663695,123.04853169702375,147.61803047203333,150.14004912902413
frame_0360.jpg,132.14103058327626,121.1923311179108,145.5496077234785,151.29976936914034
frame_0361.jpg,134.2984300755867,125.42354216438638,146.00248446655655,148.8527058663584
frame_0362.jpg,136.72166677931168,130.03368389589477,143.70357059286314,147.02766362589904
frame_0363.jpg,138.50534146710004,129.26307251883281,143.38073939979395,147.4031482159342
frame_0364.jpg,141.05260736996664,130.26046535106386,141.86333519498672,147.45669649406702
frame_0365.jpg,142.90667970175213,132.23029593950562,141.41479106623683,146.43819270429293
frame_0366.jpg,142.097932585823,128.68972422332388,141.9151200204517,147.34153464883565
frame_0367.jpg,141.56510370283377,133.76312374514828,142.22166630628251,145.3660041096678
frame_0368.jpg,149.24283528445173,129.71592290980604,137.87927478098544,147.34754387514752
frame_0369.jpg,151.23942333566418,137.41352053870827,137.18975579743451,144.00890444872107
frame_0370.jpg,152.4176871009297,137.42274426903595,137.14967215863007,145.12995896899233
frame_0371.jpg,156.9261202573794,140.3840943731976,135.0781703654607,142.93426378785384
frame_0372.jpg,155.86868287742377,143.76398937412364,134.44423001776278,142.053653721436
frame_0373.jpg,157.16744053225133,150.66948301198542,132.3349838303535,140.65504269119972
frame_0374.jpg,159.8033870801209,153.56867190356226,132.45865492393636,139.14245707977662
frame_0375.jpg,162.47120831149056,154.51081516091796,130.49718625140014,137.3151753674952
frame_0376.jpg,165.46874561033923,157.98564518703455,129.361318522812,136.8312473606627
frame_0377.jpg,165.88837667913563,158.56103200605494,128.75670494382985,136.50019637599294
frame_0378.jpg,171.61941621416008,162.58570651132092,125.4326935115011,133.13730333078178
frame_0379.jpg,171.76576645388116,164.47590845234416,125.17659770660318,133.48216027305625
frame_0380.jpg,174.98847408072402,166.08238397713146,124.01625475063443,131.80947233099116
frame_0381.jpg,178.19166089535958,166.99199815342982,121.10604981840685,131.89943511992
frame_0382.jpg,178.5135076092547,169.16491588096338,120.57889270646895,130.81531746634013
frame_0383.jpg,179.99901534355334,170.20486965174499,121.3435960934637,129.15909400973086
frame_0384.jpg,179.3174082048252,171.9918225476041,121.60056393664067,127.78907929637552
frame_0385.jpg,179.20108424292565,175.0210601838912,120.34245436660804,127.83380148011341
frame_0386.jpg,176.68427572259753,176.41783255829398,119.23414874512598,126.24153430260371
frame_0387.jpg,179.5673155388794,176.55902454873305,121.77221514084233,125.96704142374124
frame_0388.jpg,179.26779923722734,178.51858605491563,120.63330291897411,125.83435246980414
frame_0389.jpg,178.1918426492911,176.39365638240463,120.6780431162426,126.49305098113396
frame_0390.jpg,179.41162244330602,175.710093354697,121.80548881441149,127.4117346406436
frame_0391.jpg,178.80105640485564,174.2256073347071,122.77355695534168,128.62074350708215
frame_0392.jpg,177.20920908977516,170.47553939925797,122.43422628666359,130.846117400931
frame_0393.jpg,174.15360789217033,167.7044745316558,125.48586381174141,132.11938684625872
frame_0394.jpg,168.42922037795395,166.9327567661069,126.62609507658891,132.9637062723547
frame_0395.jpg,165.58821759200018,164.1135702231123,129.5854927162826,133.70422529233784
frame_0396.jpg,164.63329960114174,161.5666877575422,130.31179962069558,132.91756748792417
frame_0397.jpg,163.64057111224307,159.3681328678731,129.00829699023166,136.39385249137516
frame_0398.jpg,159.31377522828546,159.97486765124808,131.68245508147538,135.04027661244172
frame_0399.jpg,155.8837933736318,154.72481061986628,135.09957517779554,137.33937085967318
frame_0400.jpg,153.83053211691225,153.53242723433587,136.58255546358782,138.3090520129747
frame_0401.jpg,142.59720726231328,154.66056065477648,141.22910310215588,136.52691867000047
frame_0402.jpg,145.79585615988506,142.29072624990002,140.83591362094506,142.1138220103839
frame_0403.jpg,141.02474985013993,136.76176466437218,143.55132068422174,141.95325556653523
frame_0404.jpg,144.23727753156933,135.63084172012324,143.3817170659808,143.42758788841388
frame_0405.jpg,137.97949511139697,134.44746658143308,145.18315954767016,142.90321007354012
frame_0406.jpg,135.49478092659385,132.50273186034792,145.95227382145546,144.3763559633343
frame_0407.jpg,131.1380861818409,129.12404749791247,149.75992852573734,148.77928406642908
frame_0408.jpg,124.743393450308,127.5861378972079,152.19939500834957,149.20992397395835
frame_0409.jpg,121.4176234538295,124.83890421656429,154.50120346939278,151.11038895918605
frame_0410.jpg,124.62996153285451,125.31178575790318,153.74489373289745,150.0493269956666
frame_0411.jpg,119.54049193350642,123.66688935380758,156.04275717219775,149.75356557234414
frame_0412.jpg,118.90160180564605,116.09907883813926,156.2906817604429,153.0363693318868
frame_0413.jpg,116.98319144217913,106.93539939866095,156.5282657110339,156.1902918421594
frame_0414.jpg,115.64913790020937,113.44769470551452,157.12778229654162,153.98432839361058
frame_0415.jpg,113.84410764049203,112.17329021916748,159.23804370193264,156.38465424461162
frame_0416.jpg,112.83975253435618,110.95381586517135,158.60187475713704,158.6983438702297
frame_0417.jpg,108.09149490591398,109.49314240825105,162.40760491728406,159.0535942020578
frame_0418.jpg,107.16814998032879,106.55045586318084,162.5382853195806,159.77338473063145
frame_0419.jpg,105.78016822659963,110.62360979962658,161.96120969734432,158.1136906633244
frame_0420.jpg,102.95683598815576,99.01697953844211,165.39486485913275,163.24228663383838
frame_0421.jpg,102.4955249659383,100.28695198960666,163.5383343188305,164.4729106322017
frame_0422.jpg,104.58768448385192,96.95745151509406,163.0024747983938,164.8038493819027
frame_0423.jpg,98.53150471136644,95.07613191297789,166.95340011009324,166.24984228368493
frame_0424.jpg,94.76231488945984,97.49032025130968,168.29563916917877,166.20303256929247
frame_0425.jpg,92.00628110930721,96.36315378915307,169.5141011300408,166.91987197112633
frame_0426.jpg,96.32668662344335,93.21043795926913,168.34936716936355,166.77172930935697
frame_0427.jpg,94.13875822180319,92.9014897813859,168.69399258445128,168.09159462450128
frame_0428.jpg,93.94345513109867,92.11892317135934,168.66688632866078,168.2809665707227
frame_0429.jpg,91.03705888061909,90.05474850849782,170.17064779042937,167.16486611807738
frame_0430.jpg,91.05860393051256,92.09363776249005,169.88089499572928,167.70773896742955
frame_0431.jpg,88.698926887872,95.66738200778681,171.67747893981633,168.001254324254
frame_0432.jpg,88.76678857756616,92.18795009773082,171.86851209819645,167.16586115544825
frame_0433.jpg,85.15241485559626,89.77070318831505,172.28085100855347,171.10035076725964
frame_0434.jpg,84.47202546538014,88.29040856798773,172.61020979602287,172.85874703109224
frame_0435.jpg,84.62885931690322,89.73013755550988,174.37522132836494,170.30482084866168
frame_0436.jpg,83.27555258841981,85.38480910150601,174.47644887083652,173.67533521973735
frame_0437.jpg,78.91826952057542,84.45095611811975,175.73019064790438,172.59142612429437
frame_0438.jpg,83.68350092278715,85.28894796343049,176.7384490220325,173.82152646983621
frame_0439.jpg,81.45365988366659,86.99389810945539,177.9344477292796,172.99998158055953
frame_0440.jpg,81.17093891902893,88.10164941517588,177.2705401513907,171.80678427588975
frame_0441.jpg,75.82489447654915,88.31012901246456,178.78717062516313,175.3104202839599
frame_0442.jpg,78.200104967602,86.72769666519484,178.83320907338768,174.5846377465494
frame_0443.jpg,77.80513941775223,86.51242713367427,178.80228765501025,175.14849856038725
frame_0444.jpg,78.87535037955534,85.74428237870916,177.91537551922946,173.9266651529542
frame_0445.jpg,77.55764818028486,87.68423153610419,179.44606658713892,172.63352279072637
frame_0446.jpg,77.61236295326069,89.05410323029434,179.60487552650503,174.50056247789877
frame_0447.jpg,75.07396933276844,88.1683289015653,178.92289664282828,174.1756074129227
frame_0448.jpg,75.13466209386438,87.11542804536461,179.33688056378261,176.61959852595388
frame_0449.jpg,73.44838089466626,86.0049931187122,177.8395953358629,177.50063760565837
frame_0450.jpg,72.91215295494662,87.30406173937949,176.5818950100734,176.35597583079348
frame_0451.jpg,70.61025174759834,87.37849412305039,176.8550539481088,177.57596792989708
frame_0452.jpg,69.71328151937237,84.30990517328095,174.18644725856745,178.3332569415012
frame_0453.jpg,67.4233634567531,84.8788436004481,173.8820958645547,178.91888148099824
frame_0454.jpg,70.20152650835148,83.0052820709354,173.9274491171494,176.0113453729148
frame_0455.jpg,64.43914079857903,79.1596108670554,171.94256017169923,174.65759330668652
frame_0456.jpg,62.63599616917788,73.60362448624691,171.51698085125327,173.58515968171312
frame_0457.jpg,63.769784101504314,74.02167566860106,169.78176514649422,172.5466472788184
frame_0458.jpg,60.12217311718889,71.20116073584245,167.72802426420807,171.81155620222714
frame_0459.jpg,59.93442678529079,71.85068591656444,165.84221139134814,172.8925172507903
frame_0460.jpg,56.96383824998195,68.26325314927783,164.2049444595986,170.07851573565185
frame_0461.jpg,58.21648085842398,66.34049866450138,162.70642293269788,168.0828417261915
frame_0462.jpg,57.1268523196207,62.98796030741,162.2364439283163,165.28585449561862
frame_0463.jpg,56.19298873237415,64.96274120986193,160.25714116383585,164.74539312133527
frame_0464.jpg,54.482721708333194,63.56314759586171,160.39424835464678,162.75431130890024
frame_0465.jpg,54.81699364595259,61.94047610292758,159.06869590913095,161.33045250468552
frame_0466.jpg,53.89443297138255,61.5919518811326,158.73668082069815,160.9182873594417
frame_0467.jpg,57.697631868409296,63.07916076401215,158.3064588744716,159.38791733524332
frame_0468.jpg,55.51612085191751,66.56468277291295,156.59579053435135,157.6186777879703
frame_0469.jpg,52.79714502300976,59.56803329077623,157.66844522472664,156.40185331981738
frame_0470.jpg,54.50640048846058,62.92471784020154,157.24265013321124,157.02959420856524
frame_0471.jpg,54.622564950070355,60.20259779827977,159.21513460857534,154.63489395147081
frame_0472.jpg,54.1405277496683,59.95775956698296,158.39327196465146,153.91105551016133
frame_0473.jpg,51.54713685005539,59.774569225886935,157.30679427797745,154.73863531866922
frame_0474.jpg,50.76095582161085,60.037214431923786,158.6080699628982,155.43910608573532
frame_0475.jpg,52.360624900017775,58.93380535306632,159.78223946081548,155.05964061721983
frame_0476.jpg,52.31755350726128,59.84170155357803,160.76871190272573,155.74771191406523
frame_0477.jpg,53.97434412169072,62.47256146947901,161.18688150080862,157.93638546981524
frame_0478.jpg,54.22448513790977,63.94606901331217,162.24709362916585,159.75542994667617
frame_0479.jpg,55.77289848907725,64.55822270740761,163.8695555987804,163.07333364101814
frame_0480.jpg,55.302559446420325,65.25581350903293,165.54847695112593,166.9682952827846
frame_0481.jpg,62.30443418063718,69.83557530964893,168.37820115306369,169.74236262701336
frame_0482.jpg,61.4082925004947,69.03278073294751,170.97704488354665,173.24542482148564
frame_0483.jpg,68.58513433741547,73.76995994215477,174.28163552944793,176.18138690855662
frame_0484.jpg,71.39926614632732,77.01101515268533,178.32100940425983,179.3489561122852
frame_0485.jpg,71.24770758782388,80.68985973541751,176.82302450895008,176.3326961873458
frame_0486.jpg,77.0190709613843,85.17369858924836,172.47065647072972,171.45379892174753
frame_0487.jpg,86.91430949298193,89.4215254362102,166.4445150041117,167.98191856941784
frame_0488.jpg,97.84665662167146,93.84381130267131,162.86987460172912,161.95921187129227
frame_0489.jpg,116.15159633892176,97.66729115854709,154.9012598378222,158.67022011457092
frame_0490.jpg,126.90350649658939,115.84403327034373,150.13190036073078,153.40838847412203
frame_0491.jpg,124.43849905189043,118.23778694363955,150.4388402465668,153.2570484469714
frame_0492.jpg,123.09717809265337,118.4229849737782,149.53533456479855,155.4252576273938
frame_0493.jpg,119.62343586268348,112.29054368738794,151.35236472533006,157.6943586930007
frame_0494.jpg,114.95341189625853,112.10418062725003,153.0002058694481,155.57234331859377
frame_0495.jpg,114.70564283744453,97.95522515131766,154.6503167135587,159.72313281824592
frame_0496.jpg,114.63479856212753,96.28085672587711,155.5490091536862,160.04927105422655
frame_0497.jpg,111.91999404606342,99.75045974350792,154.76824643631048,159.65354386389822
frame_0498.jpg,117.30085543353029,106.651472670242,152.72766042740625,157.8671414501217
frame_0499.jpg,120.69122564553786,113.32018299318139,151.65542006586705,154.95487977628287
frame_0500.jpg,123.26913402818359,114.13620568541221,151.5987919018926,152.86039174347533
frame_0501.jpg,126.72110298733199,114.8146826286533,151.46814887866074,152.36118268800638
frame_0502.jpg,130.9652826053604,111.68323922951977,150.23519798132665,154.64053279820624
frame_0503.jpg,130.17074190706722,107.0214946634753,149.97094381512204,156.14523232759845
frame_0504.jpg,126.2664493796096,100.13823521771141,150.9380172478392,157.0588048257696
frame_0505.jpg,131.99561238785085,101.4816096034439,149.78612043208219,156.10146872651524
frame_0506.jpg,133.07778808375997,99.48697009092783,149.8019711221771,156.50212687996415
frame_0507.jpg,134.52832913501035,96.81719431723474,147.78950307628293,157.42369014029063
frame_0508.jpg,133.2776315407911,96.07582995877723,149.79913979123344,158.62993770202905
