image_name,right_elbow_angle,left_elbow_angle,right_shoulder_angle,left_shoulder_angle
frame_0332.jpg,164.67082199668855,154.85700062155263,136.53853845414247,140.99847091507468
frame_0333.jpg,155.57547166780608,148.10427894871603,140.1963309683455,144.1064815151977
frame_0334.jpg,156.66430034460353,146.55680650048436,142.6428460938288,144.4697478589055
frame_0335.jpg,152.0830723118953,144.11066968972972,145.55072474502055,145.93502494094767
frame_0336.jpg,152.1020419386378,141.45842471362866,145.6290526849278,148.47950965988696
frame_0337.jpg,145.51404349185518,135.6989674243585,148.61066889562565,150.76005499701472
frame_0338.jpg,142.36129921414437,131.5846939026281,153.13459151253448,150.74972101288387
frame_0339.jpg,133.0131422947161,125.8303517171192,154.86455410821827,154.0320023664999
frame_0340.jpg,133.61450874782102,127.2365881467872,155.3224932581091,155.67033661873793
frame_0341.jpg,170.4762356665875,160.91785505687946,88.9955762200437,75.18043624450794
frame_0342.jpg,123.41525392422089,114.97200041813036,158.33523022385566,158.44651388232347
frame_0343.jpg,116.41810293093417,113.53488380727953,158.99875334290724,159.71083163555483
frame_0344.jpg,115.05297459736272,111.64965716816613,162.46794545022044,160.69619362933182
frame_0345.jpg,109.22572826458055,106.23878562009456,165.7312079791787,161.8795061496468
frame_0346.jpg,106.86632597326786,103.2676518408406,167.61385886647034,161.17674973444522
frame_0347.jpg,108.60118237104153,103.69816986323023,169.16571263489953,163.45865592935132
frame_0348.jpg,99.93765078295365,101.83076917541466,170.32838323626478,165.3291776974362
frame_0349.jpg,94.84494247839426,95.68018352320848,173.13601799046984,167.04617599580757
frame_0350.jpg,96.28527459270941,91.65411614823563,173.49446752303675,171.8770318918283
frame_0351.jpg,88.93083286162245,89.39661450401752,175.73793481387895,174.48744562619333
frame_0352.jpg,93.54556696985291,95.11934956710301,177.4423712603723,174.51068492523214
frame_0353.jpg,90.36661289273238,94.83771198841211,179.38595271497434,176.45359930849924
frame_0354.jpg,145.40831867507455,87.82095182495527,170.38968040735463,179.08597158660268
frame_0355.jpg,83.57337809947651,88.30497125099998,178.10391961966235,178.66780005108313
frame_0356.jpg,83.20552989396745,87.81710791613867,176.7254684892536,179.61578055817492
frame_0357.jpg,84.94487654687401,83.41791311987028,173.41717262669573,177.70465830028942
frame_0358.jpg,83.58194699358957,79.98211132726098,172.26862333237554,175.41582552007546
frame_0359.jpg,77.89749006976797,78.98897567794383,170.9986290327445,173.4814649206805
frame_0360.jpg,76.14559053200772,75.82847490013064,170.55865070257332,174.67627730301334
frame_0361.jpg,75.95368291562627,72.11088885971054,170.34072143193495,174.09876597225607
frame_0362.jpg,76.69053175561375,67.64861910147302,169.87949300140428,174.30551693192373
frame_0363.jpg,76.31809069004326,66.96186505666705,169.6336046180597,174.61038862797648
frame_0364.jpg,76.98862527580553,68.63326116737632,169.30526353027693,174.03325413735593
frame_0365.jpg,76.13897868376532,72.12204399474858,171.2241146732971,173.04503019693425
frame_0366.jpg,76.11407889336581,76.33004925213665,172.81107522118066,174.54202645559735
frame_0367.jpg,74.7110759452244,74.8055196151429,175.12160162885564,178.08806597417282
frame_0368.jpg,75.76798324045484,73.52868657819998,179.42419169417144,179.8111080772593
frame_0369.jpg,85.15203924341772,91.25851615492287,178.40162820082838,176.4149182767491
frame_0370.jpg,88.06809710896196,87.08950212617782,174.79722751872282,169.20063446062983
frame_0371.jpg,96.83809486953984,99.8806434694184,170.1770854327895,165.04735241156786
frame_0372.jpg,109.63469924558058,105.94689987546388,165.38377917002904,159.4272553342126
frame_0373.jpg,119.39155096730107,118.35833115323585,157.59683105576232,155.19574946647276
frame_0374.jpg,128.65711802186922,127.66422290850169,152.95093833179234,152.59564737054762
frame_0375.jpg,132.74698164783698,129.4524004108566,154.31270230908305,150.48211867999476
frame_0376.jpg,131.49401452767916,132.22885943658738,151.68604243854793,149.09602461409952
frame_0377.jpg,132.34346187431817,134.86551587101755,152.4751875709428,148.1686754230226
frame_0378.jpg,120.2869060015784,132.10280422603196,154.54107923672302,153.13396734647952
frame_0379.jpg,174.64226472148178,172.25185540643193,93.60612126497288,84.81061860992526
frame_0380.jpg,174.8268302079813,160.70293886359644,66.50126966648902,72.01725801768404
